Fecha,Activa (kW),Reactiva (kVAR)
2015-09-25 03:34:00,196.89477539,-1.4927925382285714
2015-09-25 03:35:00,199.49445452,1.2800109045842858
2015-09-25 03:36:00,196.92625209285714,-1.9572775704571428
2015-09-25 03:37:00,197.87705775714286,0.5509934425357143
2015-09-25 03:38:00,205.57610212,2.6576818738714287
2015-09-25 03:39:00,201.5057198657143,1.0889652797157143
2015-09-25 03:40:00,195.03703962,-1.5420999527000003
2015-09-25 03:41:00,197.80128697,0.07534829207828572
2015-09-25 03:42:00,197.50249372142858,0.45732876232714287
2015-09-25 03:43:00,197.20403180857144,-2.126694951742857
2015-09-25 03:44:00,193.51077706428572,-2.310565676014286
2015-09-25 03:45:00,197.4236363,-0.7488067490714286
2015-09-25 03:46:00,201.78623744428572,0.25546833447
2015-09-25 03:47:00,195.61614118285712,-2.8242340087857145
2015-09-25 03:48:00,196.09202357714284,-2.1717184611714284
2015-09-25 03:49:00,196.44606236,-0.68255179269
2015-09-25 03:50:00,196.9723946714286,0.11824430738171429
2015-09-25 03:51:00,196.4787772042857,-1.8877675192714285
2015-09-25 03:52:00,196.3987688342857,-1.5913795743714285
2015-09-25 03:53:00,198.64031110428573,-0.0848452704292857
2015-09-25 03:54:00,197.17374093142857,-1.5860827309714287
2015-09-25 03:55:00,202.48777553,1.805448123385714
2015-09-25 03:56:00,204.58947753857143,4.012953349528572
2015-09-25 03:57:00,208.76346261142857,8.2922706604
2015-09-25 03:58:00,213.90530831428572,10.891711643757144
2015-09-25 03:59:00,210.39845493857143,9.869014195028571
2015-09-25 04:00:00,212.46193150142858,8.1842438834
2015-09-25 04:01:00,212.02605329285714,10.00610678537143
2015-09-25 04:02:00,212.35686384,8.140621730257143
2015-09-25 04:03:00,212.9368024557143,10.073689052042857
2015-09-25 04:04:00,214.91155134,10.9183077131
2015-09-25 04:05:00,213.97556849857142,9.036782400942856
2015-09-25 04:06:00,215.87552315857144,7.818693978442857
2015-09-25 04:07:00,211.75714983285712,7.837223052971429
2015-09-25 04:08:00,215.05365862142858,10.019520350871428
2015-09-25 04:09:00,212.56154087571426,8.373871394571427
2015-09-25 04:10:00,215.30623953714286,11.002798897885715
2015-09-25 04:11:00,216.65382603285713,10.717217581614287
2015-09-25 04:12:00,215.54139927428574,10.4579674857
2015-09-25 04:13:00,213.12822614428572,8.517764500214286
2015-09-25 04:14:00,214.3099539614286,9.573557172500001
2015-09-25 04:15:00,220.24114118285712,10.020819527757142
2015-09-25 04:16:00,215.3419887,9.081831795828572
2015-09-25 04:17:00,213.18662806857145,8.539192744657143
2015-09-25 04:18:00,214.59892926857142,8.960066114157142
2015-09-25 04:19:00,219.49952915714286,12.748895917614286
2015-09-25 04:20:00,218.49162946428572,10.83763449532857
2015-09-25 04:21:00,216.23303222714284,11.415058680942858
2015-09-25 04:22:00,215.47319684714284,11.561401367185713
2015-09-25 04:23:00,216.80175781285715,12.614879063199998
2015-09-25 04:24:00,222.0403703957143,11.877826145714286
2015-09-25 04:25:00,220.0720214842857,13.65816824777143
2015-09-25 04:26:00,221.83299037428574,15.532197134857142
2015-09-25 04:27:00,222.33454241142857,15.717357090571427
2015-09-25 04:28:00,226.37472098285713,18.390710013285712
2015-09-25 04:29:00,229.25020926285714,19.403544834714285
2015-09-25 04:30:00,227.38068498857143,20.30123029442857
2015-09-25 04:31:00,225.02908761142857,18.871146065857143
2015-09-25 04:32:00,227.0514787942857,20.314291817857143
2015-09-25 04:33:00,229.49018205857143,21.754690987714287
2015-09-25 04:34:00,232.0902274,21.345894949714285
2015-09-25 04:35:00,232.65764508857143,19.714516776000004
2015-09-25 04:36:00,229.01370675285713,19.207739693714284
2015-09-25 04:37:00,237.39941406285715,20.62428719657143
2015-09-25 04:38:00,238.8514927457143,19.883754185285714
2015-09-25 04:39:00,238.01428222714284,21.826878138999998
2015-09-25 04:40:00,241.20363072,23.654538835857146
2015-09-25 04:41:00,241.95490373857143,23.354422433
2015-09-25 04:42:00,239.63441685285716,21.213204520142856
2015-09-25 04:43:00,242.26370675285713,22.583857945000002
2015-09-25 04:44:00,243.5020926342857,23.822893415142858
2015-09-25 04:45:00,242.7247488842857,21.918136596714284
2015-09-25 04:46:00,245.4935128342857,22.949652535571428
2015-09-25 04:47:00,236.3477260042857,21.969534737714287
2015-09-25 04:48:00,241.1579589842857,22.405622209857142
2015-09-25 04:49:00,240.1505301342857,21.239423479285712
2015-09-25 04:50:00,241.84587751142857,22.787397112142855
2015-09-25 04:51:00,239.50558035714286,24.400148664142854
2015-09-25 04:52:00,236.86045619428572,22.579707554428573
2015-09-25 04:53:00,237.02797153999998,20.557048252714285
2015-09-25 04:54:00,243.11941964285714,23.181082589285715
2015-09-25 04:55:00,247.60965401714287,26.458659580714286
2015-09-25 04:56:00,249.00122070285715,26.266948154999998
2015-09-25 04:57:00,252.06980678,29.37528555728571
2015-09-25 04:58:00,248.58379255,27.27464512414286
2015-09-25 04:59:00,245.40862165142858,27.147035871285716
2015-09-25 05:00:00,243.6502685542857,25.857934134285717
2015-09-25 05:01:00,248.45438058,28.39115905757143
2015-09-25 05:02:00,245.93906947571426,28.386657714857144
2015-09-25 05:03:00,243.61961146714287,26.58933803014285
2015-09-25 05:04:00,242.41139439142856,24.689049857000004
2015-09-25 05:05:00,244.36980329285714,25.682787213999998
2015-09-25 05:06:00,248.31406947571426,26.11669921871428
2015-09-25 05:07:00,245.37855747714283,25.107201712428573
2015-09-25 05:08:00,243.89432198714286,25.175044468428574
2015-09-25 05:09:00,251.96442522285716,26.66147286557143
2015-09-25 05:10:00,244.92619977714284,26.783316476000003
2015-09-25 05:11:00,245.57249232714284,24.189418247714286
2015-09-25 05:12:00,246.76293945285715,26.560119628857144
2015-09-25 05:13:00,253.87932477714284,26.565859113428576
2015-09-25 05:14:00,246.62695312571427,26.87773786271429
2015-09-25 05:15:00,251.34549386142857,26.830570765857143
2015-09-25 05:16:00,247.65858677428574,26.263532366
2015-09-25 05:17:00,246.65928431857145,26.087308611142856
2015-09-25 05:18:00,243.9645821714286,23.767974853571427
2015-09-25 05:19:00,245.18753487714284,24.48087419785714
2015-09-25 05:20:00,247.10470145142858,25.942036220000002
2015-09-25 05:21:00,248.16971261142857,26.793934413428577
2015-09-25 05:22:00,252.27169363857143,26.06917245042857
2015-09-25 05:23:00,249.35013253285715,26.797358921571426
2015-09-25 05:24:00,262.29080636142857,33.17307826457143
2015-09-25 05:25:00,259.5752650671429,31.293082101000003
2015-09-25 05:26:00,256.4694126671429,28.85052272257143
2015-09-25 05:27:00,261.62008231,32.496477399571425
2015-09-25 05:28:00,263.4380231585714,33.23854282928571
2015-09-25 05:29:00,256.5439627514286,29.85057285857143
2015-09-25 05:30:00,258.48692103857144,31.11053684785714
2015-09-25 05:31:00,260.95253208714286,31.07546125142857
2015-09-25 05:32:00,260.3342459542857,31.210815429714284
2015-09-25 05:33:00,261.79565429714285,29.666490827285713
2015-09-25 05:34:00,260.5776715957143,29.64366803857143
2015-09-25 05:35:00,265.9920828685714,32.47221156528572
2015-09-25 05:36:00,268.42494419714285,32.36839294428571
2015-09-25 05:37:00,275.8031180242857,31.43983677457143
2015-09-25 05:38:00,266.10834612142855,32.289572579571434
2015-09-25 05:39:00,276.52680315285716,36.94780622214286
2015-09-25 05:40:00,272.80484444714284,33.78368704657142
2015-09-25 05:41:00,269.74679129428574,31.33626011442857
2015-09-25 05:42:00,278.52636718714285,33.73689488
2015-09-25 05:43:00,284.32524762857145,35.65603201728571
2015-09-25 05:44:00,272.12496512285713,32.170702252999995
2015-09-25 05:45:00,272.07833426285714,32.11284528457143
2015-09-25 05:46:00,302.6672712057143,37.95522635328571
2015-09-25 05:47:00,300.6972656257143,37.27773611885714
2015-09-25 05:48:00,288.8657575328572,41.31326729914286
2015-09-25 05:49:00,289.42009626142857,43.092049734999996
2015-09-25 05:50:00,299.2988281257143,44.04004778185714
2015-09-25 05:51:00,292.4636579242857,42.815822056428566
2015-09-25 05:52:00,299.0159388957143,41.64537702285714
2015-09-25 05:53:00,293.80287388428576,42.534916468999995
2015-09-25 05:54:00,296.9104352685714,42.80696323942857
2015-09-25 05:55:00,305.7569405685714,43.277361188571426
2015-09-25 05:56:00,294.7577427457143,42.170601981000004
2015-09-25 05:57:00,303.58468192000004,43.72627912242857
2015-09-25 05:58:00,311.93334961,44.70902797157142
2015-09-25 05:59:00,297.40499442000004,41.19212995257143
2015-09-25 06:00:00,306.78417968714285,42.36299787242857
2015-09-25 06:01:00,304.3364955357143,42.26692417685714
2015-09-25 06:02:00,310.2736118857143,43.47855922157142
2015-09-25 06:03:00,303.12363978857144,41.98917497914285
2015-09-25 06:04:00,304.0717075885714,43.494873046857144
2015-09-25 06:05:00,316.0502929685714,44.26726422985714
2015-09-25 06:06:00,306.92027064714284,40.70030866357143
2015-09-25 06:07:00,309.48559570285715,42.66854422428571
2015-09-25 06:08:00,314.21292550285716,43.64843314028571
2015-09-25 06:09:00,316.3018624442857,45.800898960714285
2015-09-25 06:10:00,304.91929408428575,41.36189923971428
2015-09-25 06:11:00,314.49222237714287,42.70637294228571
2015-09-25 06:12:00,321.3960658485715,46.49796840128572
2015-09-25 06:13:00,321.9148297985715,45.84105573385715
2015-09-25 06:14:00,324.3873814171429,43.57506016328572
2015-09-25 06:15:00,312.15893554714285,43.439828055285716
2015-09-25 06:16:00,322.1976841514285,46.31205531528571
2015-09-25 06:17:00,320.53086635,43.720232282428576
2015-09-25 06:18:00,318.65757533428575,43.03616768971428
2015-09-25 06:19:00,327.43226841571425,44.93035016742857
2015-09-25 06:20:00,321.95057896142856,45.03591047014286
2015-09-25 06:21:00,318.7666713171429,43.70552280971429
2015-09-25 06:22:00,325.9988141742857,46.292824881428565
2015-09-25 06:23:00,321.9967564171429,46.672302246142856
2015-09-25 06:24:00,332.18359375,47.02981131414286
2015-09-25 06:25:00,323.64885602714287,43.72614833285714
2015-09-25 06:26:00,324.3167201457143,44.75588553285714
2015-09-25 06:27:00,324.2571149557143,43.893838065000004
2015-09-25 06:28:00,321.9491489957143,42.55518014085714
2015-09-25 06:29:00,327.7136928014285,42.40183367042857
2015-09-25 06:30:00,334.71484375,46.297018868571435
2015-09-25 06:31:00,332.9065290171429,46.130170549714286
2015-09-25 06:32:00,327.53648158428575,44.228049141999996
2015-09-25 06:33:00,324.15590122714286,44.372436523428576
2015-09-25 06:34:00,335.8169294085714,47.45077950614286
2015-09-25 06:35:00,338.01377650714284,47.67369297571429
2015-09-25 06:36:00,326.02563476571424,43.926334925999996
2015-09-25 06:37:00,329.22464425285716,46.462071009999995
2015-09-25 06:38:00,322.0431431357143,44.35573032928572
2015-09-25 06:39:00,325.79488699714284,44.597072056428566
2015-09-25 06:40:00,330.9098772314286,46.085732596285716
2015-09-25 06:41:00,326.1425781257143,47.126918247714286
2015-09-25 06:42:00,319.7279575885714,44.750248500285714
2015-09-25 06:43:00,320.8125697542857,43.631312779
2015-09-25 06:44:00,320.8344726557143,44.42697143557143
2015-09-25 06:45:00,322.73238699714284,43.78601510185714
2015-09-25 06:46:00,320.24738420714283,44.31283133371428
2015-09-25 06:47:00,320.47910853857144,43.62824358257143
2015-09-25 06:48:00,318.7316196985715,43.53513009214286
2015-09-25 06:49:00,320.05650111571424,42.86904471257143
2015-09-25 06:50:00,317.68980189714284,42.284249442
2015-09-25 06:51:00,321.8257533485715,44.097089495
2015-09-25 06:52:00,318.15956333714286,42.809962681428566
2015-09-25 06:53:00,320.28770228857144,42.109183175285715
2015-09-25 06:54:00,321.2101353242857,42.75088500971429
2015-09-25 06:55:00,321.2272600442857,43.59817068914286
2015-09-25 06:56:00,317.8895786828571,40.432377406571426
2015-09-25 06:57:00,328.2223772314286,41.769430977999995
2015-09-25 06:58:00,329.7498604914286,44.48722185414285
2015-09-25 06:59:00,320.1339983257143,43.473039899571425
2015-09-25 07:00:00,333.76175362714287,44.401171003
2015-09-25 07:01:00,328.2804827014285,43.646484375
2015-09-25 07:02:00,334.79952567000004,46.824506487142855
2015-09-25 07:03:00,333.5499093185714,43.858581543
2015-09-25 07:04:00,335.3627929685714,45.800881522000005
2015-09-25 07:05:00,340.5935756142857,46.23788016185714
2015-09-25 07:06:00,341.2433733257143,47.054709298285715
2015-09-25 07:07:00,335.6695033485715,46.07189505442857
2015-09-25 07:08:00,325.94056919714285,44.086364746142856
2015-09-25 07:09:00,342.47530692000004,47.98471941271429
2015-09-25 07:10:00,341.15122767857144,46.24245779857143
2015-09-25 07:11:00,333.20082310285716,44.98068237299999
2015-09-25 07:12:00,336.07620675285716,47.867440359999996
2015-09-25 07:13:00,343.6922781814286,47.928540911000006
2015-09-25 07:14:00,347.76332310285716,47.63238089428571
2015-09-25 07:15:00,340.36851283428575,45.302756173285715
2015-09-25 07:16:00,355.3833007814286,49.19615827285714
2015-09-25 07:17:00,338.3446916857143,44.82586233957143
2015-09-25 07:18:00,338.09974888428576,45.35612269814286
2015-09-25 07:19:00,346.19015067000004,47.58499581471428
2015-09-25 07:20:00,353.61000279,45.83005196714286
2015-09-25 07:21:00,336.81229073714286,44.81454031814286
2015-09-25 07:22:00,331.3367047985715,45.27577863414286
2015-09-25 07:23:00,347.2329799114286,48.95340837757143
2015-09-25 07:24:00,337.8038155685714,47.66637747628572
2015-09-25 07:25:00,340.14195033428575,46.15720912385715
2015-09-25 07:26:00,333.63406807999996,47.438193184999996
2015-09-25 07:27:00,350.05719866,50.46790858671428
2015-09-25 07:28:00,343.63246372714286,48.47799682614285
2015-09-25 07:29:00,338.8942522314286,48.748735700285714
2015-09-25 07:30:00,341.63588169714285,49.34890311099999
2015-09-25 07:31:00,339.9773995542857,48.809988839285715
2015-09-25 07:32:00,336.97949218714285,48.16574968614286
2015-09-25 07:33:00,337.50777762285713,48.26739065985714
2015-09-25 07:34:00,339.7456403457143,48.573795863571426
2015-09-25 07:35:00,327.7631835942857,44.29417201457143
2015-09-25 07:36:00,336.07348632857145,47.432656424428565
2015-09-25 07:37:00,340.19008091571425,47.65090506414286
2015-09-25 07:38:00,328.8656529014285,46.31673758371428
2015-09-25 07:39:00,338.1650041857143,48.190822056428566
2015-09-25 07:40:00,324.95019531285715,45.31481497628572
2015-09-25 07:41:00,333.93394252285714,49.51572091242856
2015-09-25 07:42:00,339.58886718714285,48.71174839571428
2015-09-25 07:43:00,338.78013392857144,48.20272391185714
2015-09-25 07:44:00,337.9444754457143,50.11349051342857
2015-09-25 07:45:00,340.85902622714286,48.370588030142855
2015-09-25 07:46:00,326.6022600442857,45.75714983257143
2015-09-25 07:47:00,345.43334961,49.363381522000005
2015-09-25 07:48:00,342.9589843742857,49.05704171314286
2015-09-25 07:49:00,331.0579310828571,46.20044817242857
2015-09-25 07:50:00,337.5761718742857,48.36669921871429
2015-09-25 07:51:00,347.6472516742857,51.06570870542858
2015-09-25 07:52:00,338.1102120542857,50.049987793
2015-09-25 07:53:00,341.6791992185714,48.322147914285715
2015-09-25 07:54:00,336.86369977714287,48.538443429142866
2015-09-25 07:55:00,349.32986886142857,51.23015921457142
2015-09-25 07:56:00,336.85525948714286,47.50215366914286
2015-09-25 07:57:00,337.1118512828571,48.30343627928572
2015-09-25 07:58:00,337.75582449714284,49.48801531114286
2015-09-25 07:59:00,344.6961495542857,50.826054164285715
2015-09-25 08:00:00,331.85027204285717,45.75891113285714
2015-09-25 08:01:00,350.1274762828571,51.238568987142855
2015-09-25 08:02:00,340.8018275671429,50.16129847928572
2015-09-25 08:03:00,344.43872070285715,49.313773019
2015-09-25 08:04:00,345.5944475442857,49.82780238557143
2015-09-25 08:05:00,346.9096330914286,51.45751517157142
2015-09-25 08:06:00,345.22841099285716,49.88122122628572
2015-09-25 08:07:00,340.70727539,47.13294764928571
2015-09-25 08:08:00,341.4868512828571,48.46352713442857
2015-09-25 08:09:00,341.8892299114286,49.81814575200001
2015-09-25 08:10:00,345.61502511142857,50.28514753071429
2015-09-25 08:11:00,338.3236955914286,49.58761596685714
2015-09-25 08:12:00,342.2519531257143,50.968309675
2015-09-25 08:13:00,352.13221958714286,53.21046665742857
2015-09-25 08:14:00,353.2821219314286,49.82290213442857
2015-09-25 08:15:00,349.43523297999997,49.19420950757143
2015-09-25 08:16:00,352.73863002285714,50.017830984999996
2015-09-25 08:17:00,351.02368164,48.684160505
2015-09-25 08:18:00,355.72377232142856,50.79649135042858
2015-09-25 08:19:00,356.16821289,50.197745187
2015-09-25 08:20:00,357.6609584257143,51.54824829099999
2015-09-25 08:21:00,345.12712751142857,47.627768380285715
2015-09-25 08:22:00,341.51353236571424,48.451817103857145
2015-09-25 08:23:00,347.4494977685714,49.944806780142855
2015-09-25 08:24:00,342.41427176285714,47.301513671857144
2015-09-25 08:25:00,334.7032645085714,48.017416817857146
2015-09-25 08:26:00,346.29275948714286,51.113486153714284
2015-09-25 08:27:00,343.7610212057143,50.588836669857145
2015-09-25 08:28:00,349.3897879457143,49.67657034742857
2015-09-25 08:29:00,346.30922154,50.46640014642857
2015-09-25 08:30:00,348.94984654,50.36724853514285
2015-09-25 08:31:00,353.8442034042857,49.60349382671428
2015-09-25 08:32:00,354.74525669714285,51.31819370814286
2015-09-25 08:33:00,359.11502511142857,52.11065237857143
2015-09-25 08:34:00,337.4414760042857,48.57654244557143
2015-09-25 08:35:00,345.0790666857143,48.25821358814286
2015-09-25 08:36:00,339.78452846,47.81628417971428
2015-09-25 08:37:00,349.0427943642857,51.25439889085714
2015-09-25 08:38:00,335.31989397285713,46.127733503
2015-09-25 08:39:00,354.5663364957143,50.38244628900001
2015-09-25 08:40:00,341.3838936942857,47.650360107428575
2015-09-25 08:41:00,355.8788016185714,50.493961879142866
2015-09-25 08:42:00,347.36195591571425,47.81347656257143
2015-09-25 08:43:00,350.40513392857144,50.27369907928572
2015-09-25 08:44:00,347.28166852714287,51.53385271342857
2015-09-25 08:45:00,344.5149274557143,48.948970249714286
2015-09-25 08:46:00,343.15785435285716,48.232230050285715
2015-09-25 08:47:00,339.4022739957143,47.09875924242857
2015-09-25 08:48:00,342.18247767857144,49.76019287114286
2015-09-25 08:49:00,353.6099330357143,51.49740164614286
2015-09-25 08:50:00,354.7937360485715,49.93443080357143
2015-09-25 08:51:00,343.8937639514285,47.76051112585714
2015-09-25 08:52:00,347.8007114957143,51.40885707314285
2015-09-25 08:53:00,348.0740792414286,48.48427036828571
